CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_3374_1	118163.Ple7327_3099	1.41e-19	94.0	COG2199@1|root,COG4191@1|root,COG3706@2|Bacteria,COG4191@2|Bacteria,1G1CF@1117|Cyanobacteria,3VINF@52604|Pleurocapsales	1117|Cyanobacteria	T	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	-	-	-	-	-	-	-	-	-	-	-	-	CBS,GAF,HATPase_c,HisKA,Response_reg	14	648	"contig-100_3374"	16	1.76	3.2	0.0	0.0	102.94	0.9965	0.702	0.701	682	0.431
contig-100_3375_2	794903.OPIT5_07650	6.19e-41	154.0	COG1401@1|root,COG1484@1|root,COG1401@2|Bacteria,COG1484@2|Bacteria,46YH4@74201|Verrucomicrobia,3K9W9@414999|Opitutae	414999|Opitutae	V	DNA-dependent DNA replication	-	-	-	ko:K07452	-	-	-	-	ko00000,ko01000,ko02048	-	-	-	-	33	516	"contig-100_3375"	48	1.81	1.91	0.0	0.04	72.46	0.9858	0.588	0.601	1181	0.447
contig-100_3377_1	258533.BN977_05373	5.13e-67	211.0	COG1335@1|root,COG1335@2|Bacteria,2HPXR@201174|Actinobacteria,232Y9@1762|Mycobacteriaceae	201174|Actinobacteria	Q	Isochorismatase family	-	-	-	-	-	-	-	-	-	-	-	-	Isochorismatase	23	615	"contig-100_3377"	26	1.61	1.76	0.0	0.0	81.77	0.9927	0.587	0.591	868	0.379
contig-100_3378_1	938278.CAJO01000020_gene2264	0.000402	43.1	COG3041@1|root,COG3041@2|Bacteria	2|Bacteria	S	endonuclease activity	-	-	-	ko:K19157	-	-	-	-	ko00000,ko01000,ko02048	-	-	-	YafQ_toxin	21	288	"contig-100_3378"	51	1.75	2.84	0.5	0.0	73.41	0.9791	0.345	0.354	1326	0.427
contig-100_3378_2	990073.ATHU01000001_gene706	8.95e-31	110.0	COG3077@1|root,COG3077@2|Bacteria	2|Bacteria	L	bacterial-type proximal promoter sequence-specific DNA binding	relB	-	-	ko:K07473	-	-	-	-	ko00000,ko02048	-	-	-	RelB	17	255	"contig-100_3378"	51	1.75	2.84	0.5	0.0	73.41	0.9791	0.345	0.354	1326	0.427
contig-100_3379_1	864702.OsccyDRAFT_2584	8.31e-52	183.0	COG2931@1|root,COG3540@1|root,COG4222@1|root,COG4247@1|root,COG2931@2|Bacteria,COG3540@2|Bacteria,COG4222@2|Bacteria,COG4247@2|Bacteria,1G00S@1117|Cyanobacteria,1H7VZ@1150|Oscillatoriales	1117|Cyanobacteria	Q	protein conserved in bacteria	-	-	3.1.3.1,3.1.3.8,3.1.4.46	ko:K01083,ko:K01113,ko:K01126	ko00562,ko00564,ko00790,ko01100,ko02020,map00562,map00564,map00790,map01100,map02020	M00126	R01030,R01470,R03371,R04620	RC00017,RC00078,RC00425	ko00000,ko00001,ko00002,ko01000	-	-	-	Calx-beta,DUF4114,Exo_endo_phos,GDPD,HemolysinCabind,PhoD,PhoD_N,Phytase,Phytase-like,SurE	9	390	"contig-100_3379"	17	1.76	3.12	0.0	0.0	93.71	0.9872	0.715	0.715	633	0.433
contig-100_3380_1	398578.Daci_5074	6.68e-10	65.1	COG0642@1|root,COG0642@2|Bacteria	2|Bacteria	T	Histidine kinase	-	-	-	ko:K02030	-	M00236	-	-	ko00000,ko00002,ko02000	3.A.1.3	-	-	HATPase_c,HisKA,Hpt,PAS_3,PAS_4,PAS_9,Response_reg,dCache_1	37	540	"contig-100_3380"	47	2.02	1.77	0.0625	0.0526	72.0	0.9871	0.507	0.518	1026	0.504
contig-100_3381_1	13349.G1XR00	2.43e-20	85.1	2EUVQ@1|root,2SWYU@2759|Eukaryota,3ACRW@33154|Opisthokonta,3P9AJ@4751|Fungi,3QZW7@4890|Ascomycota	4751|Fungi	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	3	252	"contig-100_3381"	15	1.39	2.06	0.0	0.0	87.33	0.9952	0.482	0.474	641	0.28
contig-100_3382_1	1380390.JIAT01000009_gene1982	2.03e-05	46.2	COG0060@1|root,COG0060@2|Bacteria,2GK9M@201174|Actinobacteria,4CP6P@84995|Rubrobacteria	84995|Rubrobacteria	J	amino acids such as valine, to avoid such errors it has two additional distinct tRNA(Ile)-dependent editing activities. One activity is designated as 'pretransfer' editing and involves the hydrolysis of activated Val-AMP. The other activity is designated 'posttransfer' editing and involves deacylation of mischarged Val-tRNA(Ile)	ileS	-	6.1.1.5	ko:K01870	ko00970,map00970	M00359,M00360	R03656	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	-	-	-	Anticodon_1,tRNA-synt_1		108	"contig-100_3382"	21	1.82	2.54	0.0	0.0	76.14	0.9994	0.66	0.669	556	0.45
contig-100_3383_1	485918.Cpin_0750	4.23e-11	62.8	COG2706@1|root,COG2706@2|Bacteria,4NE87@976|Bacteroidetes,1INQI@117747|Sphingobacteriia	976|Bacteroidetes	G	3-carboxymuconate cyclase	-	-	3.1.1.31	ko:K07404	ko00030,ko01100,ko01110,ko01120,ko01130,ko01200,map00030,map01100,map01110,map01120,map01130,map01200	M00004,M00006,M00008	R02035	RC00537	ko00000,ko00001,ko00002,ko01000	-	-	-	Lactonase	2	135	"contig-100_3383"	32	1.69	2.65	0.0	0.0	73.53	0.9925	0.373	0.363	861	0.409
contig-100_3383_2	1434325.AZQN01000003_gene1988	4.63e-08	57.4	COG5549@1|root,COG5549@2|Bacteria,4NEA0@976|Bacteroidetes,47JCM@768503|Cytophagia	976|Bacteroidetes	O	Domain of unknown function (DUF5118)	-	-	-	-	-	-	-	-	-	-	-	-	DUF4953,DUF5117,DUF5118	11	330	"contig-100_3383"	32	1.69	2.65	0.0	0.0	73.53	0.9925	0.373	0.363	861	0.409
contig-100_3384_1	1151118.KB895785_gene2776	1.8e-11	67.0	COG1403@1|root,COG1403@2|Bacteria,2I9AH@201174|Actinobacteria,1WAIH@1268|Micrococcaceae	201174|Actinobacteria	V	HNH endonuclease	-	-	-	-	-	-	-	-	-	-	-	-	DUF222,HNH	5	330	"contig-100_3384"	22	1.9	2.64	0.125	0.0	82.45	0.989	0.718	0.719	630	0.474
contig-100_3385_1	43354.JOIJ01000019_gene4646	1.43e-33	121.0	COG1670@1|root,COG1670@2|Bacteria,2GNYE@201174|Actinobacteria,4E3HT@85010|Pseudonocardiales	201174|Actinobacteria	J	Acetyltransferase (GNAT) domain	-	-	2.3.1.82	ko:K00663	-	-	-	-	ko00000,ko01000,ko01504	-	-	-	Acetyltransf_3	10	285	"contig-100_3385"	28	1.49	2.4	0.25	0.0	71.71	0.9835	0.664	0.676	819	0.331
contig-100_3385_2	1111729.ATYV01000004_gene1031	3.17e-42	144.0	COG1247@1|root,COG1247@2|Bacteria,2ISV7@201174|Actinobacteria,22NTH@1653|Corynebacteriaceae	201174|Actinobacteria	M	Acetyltransferase (GNAT) domain	-	-	-	-	-	-	-	-	-	-	-	-	Acetyltransf_1	15	408	"contig-100_3385"	28	1.49	2.4	0.25	0.0	71.71	0.9835	0.664	0.676	819	0.331
contig-100_3386_1	1122939.ATUD01000001_gene85	2.76e-08	56.2	2A23K@1|root,30QDU@2|Bacteria,2HRA7@201174|Actinobacteria,4CT74@84995|Rubrobacteria	84995|Rubrobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	9	501	"contig-100_3386"	14	1.57	2.39	0.0	0.2	82.71	0.9895	0.634	0.631	488	0.363
contig-100_3386_2	1278078.G419_04108	2.41e-05	45.8	COG2259@1|root,COG2259@2|Bacteria,2HD6Y@201174|Actinobacteria,4FU7W@85025|Nocardiaceae	201174|Actinobacteria	S	DoxX	doxX	-	-	-	-	-	-	-	-	-	-	-	DoxX	1	99	"contig-100_3386"	14	1.57	2.39	0.0	0.2	82.71	0.9895	0.634	0.631	488	0.363
contig-100_3387_1	1077285.AGDG01000018_gene371	1.59e-74	243.0	COG3250@1|root,COG3250@2|Bacteria,4NEDP@976|Bacteroidetes,2G05U@200643|Bacteroidia,4AWF6@815|Bacteroidaceae	976|Bacteroidetes	G	Glycosyl hydrolase family 2, sugar binding domain protein	-	-	3.1.1.53	ko:K05970	-	-	-	-	ko00000,ko01000	-	-	-	Glyco_hydro_2_N,SASA	22	585	"contig-100_3387"	24	1.63	2.97	0.0	0.0	82.0	0.9918	0.366	0.373	797	0.385
contig-100_3388_1	1283299.AUKG01000002_gene3913	3.51e-32	127.0	COG1186@1|root,COG1186@2|Bacteria,2GJ0F@201174|Actinobacteria,4CPCP@84995|Rubrobacteria	84995|Rubrobacteria	J	Peptide chain release factor 2 directs the termination of translation in response to the peptide chain termination codons UGA and UAA	prfB	-	-	ko:K02836	-	-	-	-	ko00000,ko03012	-	-	-	PCRF,RF-1	25	645	"contig-100_3388"	27	1.38	2.57	0.0	0.1	71.44	0.965	0.643	0.654	851	0.275
contig-100_3389_1	536227.CcarbDRAFT_0211	1.92e-47	164.0	COG1609@1|root,COG1609@2|Bacteria,1TP9Q@1239|Firmicutes,24ARJ@186801|Clostridia,36EHZ@31979|Clostridiaceae	186801|Clostridia	K	PFAM regulatory protein GntR HTH	araR	-	-	ko:K02103	-	-	-	-	ko00000,ko03000	-	-	-	GntR,Peripla_BP_3	18	420	"contig-100_3389"	27	1.6	2.95	0.1667	0.0	77.81	0.981	0.317	0.317	841	0.375
contig-100_3389_2	316274.Haur_3663	1.07e-12	65.9	COG0235@1|root,COG0235@2|Bacteria,2G63H@200795|Chloroflexi	200795|Chloroflexi	G	Class II Aldolase and Adducin N-terminal domain	-	-	5.1.3.4	ko:K03077	ko00040,ko00053,ko01100,ko01120,map00040,map00053,map01100,map01120	M00550	R05850	RC01479	ko00000,ko00001,ko00002,ko01000	-	-	-	Aldolase_II	1	132	"contig-100_3389"	27	1.6	2.95	0.1667	0.0	77.81	0.981	0.317	0.317	841	0.375
contig-100_3390_1	913325.N799_10520	1.2e-114	336.0	COG1354@1|root,COG1354@2|Bacteria,1MVCN@1224|Proteobacteria,1RNBB@1236|Gammaproteobacteria,1X315@135614|Xanthomonadales	135614|Xanthomonadales	D	Participates in chromosomal partition during cell division. May act via the formation of a condensin-like complex containing Smc and ScpB that pull DNA away from mid-cell into both cell halves	scpA	-	-	ko:K05896	-	-	-	-	ko00000,ko03036	-	-	-	SMC_ScpA	47	648	"contig-100_3390"	49	1.81	2.52	0.0	0.0435	67.57	0.9877	0.637	0.647	1072	0.447
contig-100_3391_1	364733.XP_007800933.1	1.77e-110	352.0	COG0557@1|root,KOG2504@1|root,KOG2102@2759|Eukaryota,KOG2504@2759|Eukaryota,38CFP@33154|Opisthokonta,3NUBN@4751|Fungi,3QK6K@4890|Ascomycota,20EYM@147545|Eurotiomycetes,3MQFN@451870|Chaetothyriomycetidae	4751|Fungi	J	Belongs to the RNR ribonuclease family	DIS3	GO:0000049,GO:0000175,GO:0000176,GO:0000177,GO:0000178,GO:0000184,GO:0000228,GO:0000288,GO:0000291,GO:0000459,GO:0000460,GO:0000465,GO:0000466,GO:0000467,GO:0000469,GO:0000785,GO:0000790,GO:0000956,GO:0000966,GO:0000967,GO:0003674,GO:0003676,GO:0003723,GO:0003824,GO:0004518,GO:0004519,GO:0004521,GO:0004527,GO:0004532,GO:0004540,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005694,GO:0005730,GO:0005737,GO:0005739,GO:0006139,GO:0006351,GO:0006353,GO:0006364,GO:0006366,GO:0006369,GO:0006396,GO:0006399,GO:0006401,GO:0006402,GO:0006403,GO:0006405,GO:0006406,GO:0006611,GO:0006725,GO:0006807,GO:0006810,GO:0006886,GO:0006913,GO:0008104,GO:0008150,GO:0008152,GO:0008408,GO:0008536,GO:0009056,GO:0009057,GO:0009058,GO:0009059,GO:0009892,GO:0009987,GO:0010467,GO:0010468,GO:0010605,GO:0010629,GO:0015031,GO:0015833,GO:0015931,GO:0016070,GO:0016071,GO:0016072,GO:0016074,GO:0016075,GO:0016078,GO:0016604,GO:0016787,GO:0016788,GO:0016796,GO:0016896,GO:0016973,GO:0017016,GO:0018130,GO:0019222,GO:0019438,GO:0019439,GO:0019899,GO:0022613,GO:0030847,GO:0031123,GO:0031125,GO:0031126,GO:0031267,GO:0031503,GO:0031974,GO:0031981,GO:0032774,GO:0032991,GO:0033036,GO:0033621,GO:0034427,GO:0034470,GO:0034471,GO:0034613,GO:0034641,GO:0034645,GO:0034654,GO:0034655,GO:0034660,GO:0034661,GO:0042254,GO:0042886,GO:0043144,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043628,GO:0043632,GO:0043633,GO:0043634,GO:0043928,GO:0044085,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044265,GO:0044270,GO:0044271,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044444,GO:0044446,GO:0044451,GO:0044454,GO:0044464,GO:0045184,GO:0046483,GO:0046700,GO:0046907,GO:0048519,GO:0050657,GO:0050658,GO:0050789,GO:0051020,GO:0051028,GO:0051168,GO:0051169,GO:0051179,GO:0051234,GO:0051236,GO:0051641,GO:0051649,GO:0060255,GO:0065007,GO:0070013,GO:0070478,GO:0070481,GO:0070651,GO:0070727,GO:0071025,GO:0071027,GO:0071028,GO:0071029,GO:0071031,GO:0071034,GO:0071035,GO:0071038,GO:0071039,GO:0071042,GO:0071043,GO:0071046,GO:0071047,GO:0071051,GO:0071166,GO:0071426,GO:0071427,GO:0071702,GO:0071704,GO:0071705,GO:0071840,GO:0090304,GO:0090305,GO:0090501,GO:0090502,GO:0090503,GO:0097159,GO:0097659,GO:0140098,GO:1901360,GO:1901361,GO:1901362,GO:1901363,GO:1901575,GO:1901576,GO:1902494,GO:1905354,GO:1990251	-	ko:K12585	ko03018,map03018	M00391	-	-	ko00000,ko00001,ko00002,ko01000,ko03019	-	-	-	PIN_4,RNB,Rrp44_CSD1,Rrp44_S1	17	645	"contig-100_3391"	19	1.44	2.09	0.0	0.0	76.26	0.9981	0.479	0.477	636	0.306
contig-100_3392_1	110319.CF8_1988	2.91e-127	375.0	COG0274@1|root,COG0274@2|Bacteria,2GUM7@201174|Actinobacteria,4DNH2@85009|Propionibacteriales	201174|Actinobacteria	F	D-Lysine 5,6-aminomutase TIM-barrel domain of alpha subunit	-	-	5.4.3.3	ko:K01844	ko00310,map00310	-	R02852,R03275	RC00719	ko00000,ko00001,ko01000	-	-	-	Lys-AminoMut_A	33	624	"contig-100_3392"	35	1.57	2.55	0.0769	0.0	80.6	0.9721	0.68	0.693	1170	0.364
contig-100_3393_1	1100720.ALKN01000028_gene2601	0.000536	42.0	COG0535@1|root,COG0535@2|Bacteria,1MU07@1224|Proteobacteria,2VKSA@28216|Betaproteobacteria,4AANE@80864|Comamonadaceae	28216|Betaproteobacteria	S	Protein of unknown function (DUF3641)	-	-	-	-	-	-	-	-	-	-	-	-	DUF3641,Radical_SAM	3	96	"contig-100_3393"	51	1.79	2.39	0.0526	0.0	67.43	0.9865	0.638	0.652	1126	0.44
contig-100_3393_2	1379270.AUXF01000007_gene980	6.14e-30	117.0	COG3000@1|root,COG3000@2|Bacteria	2|Bacteria	I	iron ion binding	-	-	-	-	-	-	-	-	-	-	-	-	DUF2934,FA_hydroxylase	38	558	"contig-100_3393"	51	1.79	2.39	0.0526	0.0	67.43	0.9865	0.638	0.652	1126	0.44
contig-100_3394_1	78898.MVEG_12362T0	2.55e-25	110.0	COG3378@1|root,2S45Q@2759|Eukaryota,3A979@33154|Opisthokonta,3PFNF@4751|Fungi	4751|Fungi	S	D5 N terminal like	-	-	-	-	-	-	-	-	-	-	-	-	D5_N	21	648	"contig-100_3394"	22	1.61	2.04	0.125	0.0	82.0	0.9952	0.553	0.559	736	0.38
contig-100_3396_1	1380390.JIAT01000010_gene3861	3.35e-61	210.0	COG3391@1|root,COG3391@2|Bacteria,2I6HW@201174|Actinobacteria,4CSA1@84995|Rubrobacteria	84995|Rubrobacteria	S	amine dehydrogenase activity	-	-	3.5.1.56	ko:K03418	ko00630,map00630	-	R02509	RC00111,RC00731	ko00000,ko00001,ko01000	-	-	-	-	12	645	"contig-100_3396"	15	1.54	2.85	0.0	0.0	102.13	0.9983	0.685	0.683	721	0.352
contig-100_3397_1	1214101.BN159_7440	4.46e-112	333.0	28HYV@1|root,2Z846@2|Bacteria,2ID85@201174|Actinobacteria	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	16	645	"contig-100_3397"	17	1.73	2.81	0.0	0.0	92.35	0.999	0.699	0.697	633	0.421
contig-100_3399_1	1122605.KB893626_gene2543	3.55e-80	253.0	COG2270@1|root,COG2270@2|Bacteria,4NEKI@976|Bacteroidetes,1INX9@117747|Sphingobacteriia	976|Bacteroidetes	S	COGs COG2270 Permease of the major facilitator superfamily	-	-	-	ko:K06902	ko04138,map04138	-	-	-	ko00000,ko00001,ko02000,ko04131	2.A.1.24,9.A.15.1	-	-	ATG22	30	645	"contig-100_3399"	32	1.75	3.0	0.2222	0.0	71.75	0.9861	0.364	0.369	798	0.43
contig-100_3400_1	1229203.KI301992_gene1778	8.1e-70	223.0	COG1249@1|root,COG1249@2|Bacteria,2GNSR@201174|Actinobacteria,3UWAX@52018|unclassified Actinobacteria (class)	201174|Actinobacteria	C	COG1249 Pyruvate 2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component, and related enzymes	-	-	1.8.1.7	ko:K00383	ko00480,ko04918,map00480,map04918	-	R00094,R00115	RC00011	ko00000,ko00001,ko01000	-	-	-	Pyr_redox_2,Pyr_redox_dim	20	369	"contig-100_3400"	38	1.97	2.34	0.0	0.0	84.82	0.9826	0.662	0.67	1098	0.491
contig-100_3400_2	1146883.BLASA_1720	2.02e-14	72.4	COG0477@1|root,COG2814@2|Bacteria,2I7QC@201174|Actinobacteria,4EXI7@85013|Frankiales	2|Bacteria	EGP	Evidence 2b Function of strongly homologous gene	-	-	2.7.4.9	ko:K00943	ko00240,ko01100,map00240,map01100	M00053	R02094,R02098	RC00002	ko00000,ko00001,ko00002,ko01000	-	-	-	MFS_1,MFS_3,Thymidylate_kin	2	150	"contig-100_3400"	38	1.97	2.34	0.0	0.0	84.82	0.9826	0.662	0.67	1098	0.491
contig-100_3401_1	469383.Cwoe_1884	3.64e-42	157.0	COG0449@1|root,COG0449@2|Bacteria,2GKH0@201174|Actinobacteria,4CPJN@84995|Rubrobacteria	84995|Rubrobacteria	M	Catalyzes the first step in hexosamine metabolism, converting fructose-6P into glucosamine-6P using glutamine as a nitrogen source	glmS	-	2.6.1.16	ko:K00820	ko00250,ko00520,ko01100,ko01130,ko04931,map00250,map00520,map01100,map01130,map04931	-	R00768	RC00010,RC00163,RC02752	ko00000,ko00001,ko01000,ko01002	-	-	-	GATase_6,SIS	18	648	"contig-100_3401"	18	1.62	2.77	0.0	0.0	82.61	0.9901	0.686	0.693	608	0.381
contig-100_3402_1	1298863.AUEP01000020_gene3610	2.25e-16	77.0	COG5395@1|root,COG5395@2|Bacteria,2IHVI@201174|Actinobacteria,4DQNA@85009|Propionibacteriales	201174|Actinobacteria	S	Predicted membrane protein (DUF2306)	-	-	-	-	-	-	-	-	-	-	-	-	DUF2306	8	213	"contig-100_3402"	27	1.58	2.82	0.0	0.0667	78.63	0.983	0.697	0.702	867	0.366
contig-100_3402_2	329726.AM1_6084	1.31e-21	87.4	2DNVA@1|root,32ZBE@2|Bacteria,1GFXX@1117|Cyanobacteria	1117|Cyanobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	8	243	"contig-100_3402"	27	1.58	2.82	0.0	0.0667	78.63	0.983	0.697	0.702	867	0.366
contig-100_3402_3	2045.KR76_19155	2.57e-16	76.6	COG1131@1|root,COG1131@2|Bacteria,2GJDP@201174|Actinobacteria,4DPR9@85009|Propionibacteriales	201174|Actinobacteria	V	AAA domain, putative AbiEii toxin, Type IV TA system	-	-	-	ko:K01990	-	M00254	-	-	ko00000,ko00002,ko02000	3.A.1	-	-	ABC_tran	1	126	"contig-100_3402"	27	1.58	2.82	0.0	0.0667	78.63	0.983	0.697	0.702	867	0.366
contig-100_3403_1	1120936.KB907210_gene5836	1.98e-45	160.0	COG0205@1|root,COG0205@2|Bacteria,2GK6W@201174|Actinobacteria,4EGVD@85012|Streptosporangiales	201174|Actinobacteria	G	Catalyzes the phosphorylation of D-fructose 6-phosphate, the first committing step of glycolysis. Uses inorganic phosphate (PPi) as phosphoryl donor instead of ATP like common ATP-dependent phosphofructokinases (ATP-PFKs), which renders the reaction reversible, and can thus function both in glycolysis and gluconeogenesis. Consistently, PPi-PFK can replace the enzymes of both the forward (ATP-PFK) and reverse (fructose-bisphosphatase (FBPase)) reactions	pfp	-	2.7.1.11,2.7.1.90	ko:K21071	ko00010,ko00030,ko00051,ko00052,ko00680,ko01100,ko01110,ko01120,ko01130,map00010,map00030,map00051,map00052,map00680,map01100,map01110,map01120,map01130	-	R00756,R00764,R02073,R03236,R04779	RC00002,RC00017	ko00000,ko00001,ko01000	-	-	-	PFK	14	639	"contig-100_3403"	16	1.66	2.26	0.1429	0.0	82.94	0.9886	0.669	0.674	529	0.398
contig-100_3404_1	391008.Smal_2344	4.97e-18	89.7	COG1228@1|root,COG1228@2|Bacteria,1R40Z@1224|Proteobacteria,1S3FZ@1236|Gammaproteobacteria,1X54C@135614|Xanthomonadales	135614|Xanthomonadales	Q	Amidohydrolase family	-	-	-	-	-	-	-	-	-	-	-	-	Amidohydro_1	50	648	"contig-100_3404"	51	2.0	1.87	0.1333	0.0385	70.2	0.9812	0.598	0.614	1074	0.501
contig-100_3405_1	84531.JMTZ01000008_gene3340	1.64e-106	319.0	COG0743@1|root,COG0743@2|Bacteria,1MU4G@1224|Proteobacteria,1RNNW@1236|Gammaproteobacteria,1X4I6@135614|Xanthomonadales	135614|Xanthomonadales	I	Catalyzes the NADP-dependent rearrangement and reduction of 1-deoxy-D-xylulose-5-phosphate (DXP) to 2-C-methyl-D-erythritol 4-phosphate (MEP)	dxr	GO:0000166,GO:0003674,GO:0003824,GO:0005488,GO:0006081,GO:0006082,GO:0006090,GO:0006629,GO:0006644,GO:0006720,GO:0006721,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008299,GO:0008610,GO:0008654,GO:0009058,GO:0009240,GO:0009987,GO:0016114,GO:0016491,GO:0016614,GO:0016616,GO:0019288,GO:0019637,GO:0019682,GO:0019752,GO:0030145,GO:0030604,GO:0032787,GO:0036094,GO:0043167,GO:0043168,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0046490,GO:0046872,GO:0046914,GO:0048037,GO:0050661,GO:0050662,GO:0051483,GO:0051484,GO:0055114,GO:0070402,GO:0071704,GO:0090407,GO:0097159,GO:1901135,GO:1901265,GO:1901363,GO:1901576	1.1.1.267	ko:K00099	ko00900,ko01100,ko01110,ko01130,map00900,map01100,map01110,map01130	M00096	R05688	RC01452	ko00000,ko00001,ko00002,ko01000	-	-	-	DXPR_C,DXP_redisom_C,DXP_reductoisom	35	645	"contig-100_3405"	36	2.03	2.36	0.0	0.0	81.94	0.9893	0.627	0.637	958	0.507
contig-100_3406_1	335541.Swol_2170	6.05e-90	277.0	COG0334@1|root,COG0334@2|Bacteria,1TP45@1239|Firmicutes,24960@186801|Clostridia,42JVR@68298|Syntrophomonadaceae	186801|Clostridia	C	Belongs to the Glu Leu Phe Val dehydrogenases family	-	-	1.4.1.2,1.4.1.3,1.4.1.4	ko:K00260,ko:K00261,ko:K00262	ko00220,ko00250,ko00430,ko00471,ko00910,ko01100,ko01200,ko04217,ko04964,map00220,map00250,map00430,map00471,map00910,map01100,map01200,map04217,map04964	M00740	R00243,R00248	RC00006,RC02799	ko00000,ko00001,ko00002,ko01000,ko04147	-	-	-	ELFV_dehydrog,ELFV_dehydrog_N	20	600	"contig-100_3406"	26	1.46	2.53	0.0	0.0	87.81	0.9776	0.42	0.417	1063	0.316
contig-100_3407_1	926562.Oweho_0520	0.000945	45.4	COG0662@1|root,COG0662@2|Bacteria,4NPZY@976|Bacteroidetes	976|Bacteroidetes	G	Cupin domain	-	-	-	-	-	-	-	-	-	-	-	-	Cupin_2	15	411	"contig-100_3407"	27	1.59	2.62	0.0	0.0	77.63	0.9901	0.366	0.356	841	0.372
contig-100_3407_2	1229276.DI53_0138	3.43e-14	70.9	COG1595@1|root,COG1595@2|Bacteria,4NMIY@976|Bacteroidetes,1IS9P@117747|Sphingobacteriia	976|Bacteroidetes	K	TIGRFAM RNA polymerase sigma factor, sigma-70 family	-	-	-	ko:K03088	-	-	-	-	ko00000,ko03021	-	-	-	Sigma70_r2,Sigma70_r4,Sigma70_r4_2	6	234	"contig-100_3407"	27	1.59	2.62	0.0	0.0	77.63	0.9901	0.366	0.356	841	0.372
contig-100_3408_2	457429.ABJI02000009_gene2755	1.01e-50	169.0	COG1024@1|root,COG1024@2|Bacteria,2GKJ6@201174|Actinobacteria	201174|Actinobacteria	I	Belongs to the enoyl-CoA hydratase isomerase family	-	-	4.2.1.149,4.2.1.17	ko:K01692,ko:K08299	ko00071,ko00280,ko00281,ko00310,ko00360,ko00362,ko00380,ko00410,ko00627,ko00640,ko00650,ko00903,ko00930,ko01100,ko01110,ko01120,ko01130,ko01212,map00071,map00280,map00281,map00310,map00360,map00362,map00380,map00410,map00627,map00640,map00650,map00903,map00930,map01100,map01110,map01120,map01130,map01212	M00032,M00087	R03026,R03045,R04137,R04170,R04204,R04224,R04738,R04740,R04744,R04746,R04749,R05595,R06411,R06412,R06942,R08093,R10675	RC00831,RC00834,RC01086,RC01095,RC01098,RC01103,RC01217,RC02115	ko00000,ko00001,ko00002,ko01000	-	-	-	ECH_1	8	420	"contig-100_3408"	16	1.55	3.11	0.0	0.0	90.38	0.9965	0.746	0.748	645	0.354
contig-100_3409_1	84531.JMTZ01000008_gene3344	1.22e-59	193.0	COG1230@1|root,COG1230@2|Bacteria,1MVQB@1224|Proteobacteria,1RMR8@1236|Gammaproteobacteria,1X9N7@135614|Xanthomonadales	135614|Xanthomonadales	P	Cation efflux family	-	-	-	ko:K16264	-	-	-	-	ko00000,ko02000	2.A.4.1	-	-	Cation_efflux	20	342	"contig-100_3409"	49	1.69	2.36	0.1739	0.0	66.22	0.9836	0.624	0.644	1111	0.407
contig-100_3409_2	1385517.N800_10710	1.17e-24	98.2	COG0528@1|root,COG0528@2|Bacteria,1MV3N@1224|Proteobacteria,1RMHX@1236|Gammaproteobacteria,1X4J2@135614|Xanthomonadales	135614|Xanthomonadales	F	Catalyzes the reversible phosphorylation of UMP to UDP	pyrH	-	2.7.4.22	ko:K09903	ko00240,ko01100,map00240,map01100	-	R00158	RC00002	ko00000,ko00001,ko01000	-	-	-	AA_kinase	8	168	"contig-100_3409"	49	1.69	2.36	0.1739	0.0	66.22	0.9836	0.624	0.644	1111	0.407
