CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_677_1	1158292.JPOE01000002_gene3791	3.69e-126	367.0	COG3335@1|root,COG3335@2|Bacteria,1MW8A@1224|Proteobacteria,2VPNY@28216|Betaproteobacteria	28216|Betaproteobacteria	L	Winged helix-turn helix	-	-	-	-	-	-	-	-	-	-	-	-	DDE_3,HTH_29,HTH_33	42	702	"contig-100_677"	51	1.36	2.13	0.0588	0.0556	67.86	0.9691	0.541	0.556	1496	0.264
contig-100_678_1	309801.trd_1549	2.32e-76	250.0	COG0556@1|root,COG0556@2|Bacteria,2G5SU@200795|Chloroflexi,27XME@189775|Thermomicrobia	189775|Thermomicrobia	L	damaged site, the DNA wraps around one UvrB monomer. DNA wrap is dependent on ATP binding by UvrB and probably causes local melting of the DNA helix, facilitating insertion of UvrB beta-hairpin between the DNA strands. Then UvrB probes one DNA strand for the presence of a lesion. If a lesion is found the UvrA subunits dissociate and the UvrB-DNA preincision complex is formed. This complex is subsequently bound by UvrC and the second UvrB is released. If no lesion is found, the DNA wraps around the other UvrB subunit that will check the other stand for damage	uvrB	-	-	ko:K03702	ko03420,map03420	-	-	-	ko00000,ko00001,ko03400	-	-	-	Helicase_C,ResIII,UVR,UvrB	101	702	"contig-100_678"	103	1.78	2.19	0.1395	0.0556	59.09	0.9661	0.51	0.519	1798	0.438
contig-100_679_1	444860.E3SIW4_9CAUD	1.56e-10	67.8	4QFU0@10239|Viruses,4QW3E@35237|dsDNA viruses  no RNA stage,4QUG7@28883|Caudovirales,4QI5N@10662|Myoviridae	10662|Myoviridae	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	77	702	"contig-100_679"	77	1.77	1.97	0.24	0.1818	61.01	0.9754	0.398	0.414	1433	0.436
contig-100_680_1	992406.RIA_0289	4.88e-40	152.0	COG0358@1|root,COG0358@2|Bacteria,4NENT@976|Bacteroidetes,1HWVC@117743|Flavobacteriia	976|Bacteroidetes	L	RNA polymerase that catalyzes the synthesis of short RNA molecules used as primers for DNA polymerase during DNA replication	dnaG	-	-	ko:K02316	ko03030,map03030	-	-	-	ko00000,ko00001,ko01000,ko03032	-	-	-	DnaB_bind,Toprim_2,Toprim_4,Toprim_N,zf-CHC2	26	697	"contig-100_680"	28	1.54	2.17	0.0	0.0	80.71	0.977	0.399	0.404	960	0.35
contig-100_682_2	1120965.AUBV01000006_gene2194	9.6e-10	62.4	COG4798@1|root,COG4798@2|Bacteria,4NII9@976|Bacteroidetes,47MVM@768503|Cytophagia	976|Bacteroidetes	S	O-methyltransferase	-	-	-	-	-	-	-	-	-	-	-	-	Methyltransf_12,Methyltransf_25,Methyltransf_31	61	697	"contig-100_682"	88	1.58	1.89	0.1034	0.0714	64.82	0.9633	0.532	0.549	2048	0.368
contig-100_683_2	469383.Cwoe_1882	8.52e-21	91.7	COG0103@1|root,COG0103@2|Bacteria,2GNDY@201174|Actinobacteria,4CQGC@84995|Rubrobacteria	84995|Rubrobacteria	J	Belongs to the universal ribosomal protein uS9 family	rpsI	-	-	ko:K02996	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_S9	58	518	"contig-100_683"	101	1.85	2.24	0.0714	0.0732	64.1	0.9661	0.55	0.566	1969	0.46
contig-100_683_3	796940.HMPREF9628_00744	1.18e-06	49.3	COG0102@1|root,COG0102@2|Bacteria,1V3HX@1239|Firmicutes,24HD9@186801|Clostridia,25TDT@186804|Peptostreptococcaceae	186801|Clostridia	J	This protein is one of the early assembly proteins of the 50S ribosomal subunit, although it is not seen to bind rRNA by itself. It is important during the early stages of 50S assembly	rplM	-	-	ko:K02871	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L13	20	697	"contig-100_683"	101	1.85	2.24	0.0714	0.0732	64.1	0.9661	0.55	0.566	1969	0.46
contig-100_684_1	156889.Mmc1_0961	2.26e-15	76.6	COG0802@1|root,COG0802@2|Bacteria,1RGYU@1224|Proteobacteria,2UBQ9@28211|Alphaproteobacteria	28211|Alphaproteobacteria	S	ATPase or kinase	-	-	2.7.1.221	ko:K06925,ko:K07102	ko00520,ko01100,map00520,map01100	-	R08968,R11024	RC00002,RC00078	ko00000,ko00001,ko01000,ko03016	-	-	-	TsaE	65	496	"contig-100_684"	90	1.48	1.78	0.1176	0.0345	61.07	0.9573	0.522	0.53	2010	0.325
contig-100_684_2	290318.Cvib_1434	8.24e-07	52.0	COG0258@1|root,COG0749@1|root,COG0258@2|Bacteria,COG0749@2|Bacteria,1FDI1@1090|Chlorobi	1090|Chlorobi	L	In addition to polymerase activity, this DNA polymerase exhibits 5'-3' exonuclease activity	polA	-	2.7.7.7	ko:K02335	ko00230,ko00240,ko01100,ko03030,ko03410,ko03420,ko03440,map00230,map00240,map01100,map03030,map03410,map03420,map03440	-	R00375,R00376,R00377,R00378	RC02795	ko00000,ko00001,ko01000,ko03032,ko03400	-	-	-	5_3_exonuc,5_3_exonuc_N,DNA_pol_A,DNA_pol_A_exo1	13	698	"contig-100_684"	90	1.48	1.78	0.1176	0.0345	61.07	0.9573	0.522	0.53	2010	0.325
contig-100_685_2	208439.AJAP_11190	1.84e-11	62.4	COG1051@1|root,COG1051@2|Bacteria,2GTC8@201174|Actinobacteria	201174|Actinobacteria	F	NUDIX domain	-	-	-	-	-	-	-	-	-	-	-	-	NUDIX	15	698	"contig-100_685"	42	1.42	1.93	0.1429	0.1538	68.14	0.9741	0.453	0.471	1184	0.298
contig-100_686_1	436308.Nmar_0244	6.69e-17	79.0	COG0472@1|root,arCOG03199@2157|Archaea,41S8B@651137|Thaumarchaeota	651137|Thaumarchaeota	M	glycosyl transferase family	-	-	2.7.8.15	ko:K01001	ko00510,ko01100,map00510,map01100	M00055	R05969	RC00002	ko00000,ko00001,ko00002,ko01000,ko01003	-	-	-	Glycos_transf_4	7	158	"contig-100_686"	36	1.58	2.62	0.0	0.0769	68.06	0.9886	0.335	0.333	914	0.366
contig-100_686_2	436308.Nmar_0243	1.89e-100	311.0	COG1204@1|root,arCOG00553@2157|Archaea,41SAK@651137|Thaumarchaeota	651137|Thaumarchaeota	L	DNA-dependent ATPase and 3'-5' DNA helicase that may be involved in repair of stalled replication forks	hel308	-	-	ko:K03726	-	-	-	-	ko00000,ko01000	-	-	-	DEAD,HHH_5,Helicase_C	27	698	"contig-100_686"	36	1.58	2.62	0.0	0.0769	68.06	0.9886	0.335	0.333	914	0.366
contig-100_687_1	1229909.NSED_07600	7.95e-21	84.0	arCOG08704@1|root,arCOG08704@2157|Archaea,41STG@651137|Thaumarchaeota	651137|Thaumarchaeota	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	4	142	"contig-100_687"	35	1.56	2.74	0.3333	0.0	77.74	0.9836	0.333	0.338	1114	0.36
contig-100_687_2	1229909.NSED_07605	5.98e-87	256.0	arCOG08703@1|root,arCOG08703@2157|Archaea,41SS0@651137|Thaumarchaeota	651137|Thaumarchaeota	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	23	587	"contig-100_687"	35	1.56	2.74	0.3333	0.0	77.74	0.9836	0.333	0.338	1114	0.36
contig-100_687_3	1229909.NSED_07610	2.6e-20	83.2	arCOG08702@1|root,arCOG08702@2157|Archaea,41ST2@651137|Thaumarchaeota	651137|Thaumarchaeota	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	696	"contig-100_687"	35	1.56	2.74	0.3333	0.0	77.74	0.9836	0.333	0.338	1114	0.36
contig-100_688_1	436308.Nmar_1104	3.82e-148	443.0	COG0178@1|root,arCOG04694@2157|Archaea,41T01@651137|Thaumarchaeota	651137|Thaumarchaeota	L	The UvrABC repair system catalyzes the recognition and processing of DNA lesions. UvrA is an ATPase and a DNA-binding protein. A damage recognition complex composed of 2 UvrA and 2 UvrB subunits scans DNA for abnormalities. When the presence of a lesion has been verified by UvrB, the UvrA molecules dissociate	uvrA	-	-	ko:K03701	ko03420,map03420	-	-	-	ko00000,ko00001,ko03400	-	-	-	ABC_tran	34	696	"contig-100_688"	39	1.49	2.46	0.3333	0.0769	63.21	0.9829	0.362	0.359	921	0.329
contig-100_689_1	1122973.KB904203_gene1894	8.08e-05	43.9	COG0566@1|root,COG0566@2|Bacteria,4NM8C@976|Bacteroidetes,2FS50@200643|Bacteroidia,22XKS@171551|Porphyromonadaceae	976|Bacteroidetes	J	RNA methyltransferase	spoU	-	-	-	-	-	-	-	-	-	-	-	SpoU_methylase	3	100	"contig-100_689"	47	1.36	2.58	0.1667	0.1538	60.98	0.9683	0.393	0.393	1140	0.265
contig-100_690_1	1131730.BAVI_03674	1.86e-08	62.0	COG1840@1|root,COG1840@2|Bacteria,1TQC3@1239|Firmicutes,4IQN0@91061|Bacilli,1ZRMA@1386|Bacillus	91061|Bacilli	P	Bacterial extracellular solute-binding protein	-	-	-	ko:K02012	ko02010,map02010	M00190	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.10	-	-	SBP_bac_6	165	695	"contig-100_690"	169	1.61	1.74	0.1765	0.0	57.92	0.9577	0.527	0.536	3133	0.38
contig-100_691_1	1469948.JPNB01000002_gene3171	1.48e-70	224.0	COG3959@1|root,COG3959@2|Bacteria,1TT51@1239|Firmicutes,247IK@186801|Clostridia,36DP2@31979|Clostridiaceae	186801|Clostridia	G	Transketolase	tktA	-	2.2.1.1	ko:K00615	ko00030,ko00710,ko01051,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00030,map00710,map01051,map01100,map01110,map01120,map01130,map01200,map01230	M00004,M00007,M00165,M00167	R01067,R01641,R01830,R06590	RC00032,RC00226,RC00571,RC01560	ko00000,ko00001,ko00002,ko01000	-	-	-	Transketolase_N	98	695	"contig-100_691"	101	1.65	2.08	0.0526	0.1042	60.58	0.9606	0.505	0.518	1990	0.395
contig-100_692_3	349741.Amuc_0508	1.96e-19	90.1	COG0056@1|root,COG0056@2|Bacteria,46SB5@74201|Verrucomicrobia,2ITR0@203494|Verrucomicrobiae	203494|Verrucomicrobiae	C	Produces ATP from ADP in the presence of a proton gradient across the membrane. The alpha chain is a regulatory subunit	atpA	-	3.6.3.14	ko:K02111	ko00190,ko00195,ko01100,map00190,map00195,map01100	M00157	-	-	ko00000,ko00001,ko00002,ko00194,ko01000	3.A.2.1	-	-	ATP-synt_ab,ATP-synt_ab_C,ATP-synt_ab_N	30	695	"contig-100_692"	82	1.78	2.18	0.1562	0.1379	65.87	0.9725	0.496	0.511	1740	0.44
contig-100_693_1	365044.Pnap_1429	1.6e-30	119.0	COG1894@1|root,COG1894@2|Bacteria,1MV8F@1224|Proteobacteria,2VJJ1@28216|Betaproteobacteria,4AAFV@80864|Comamonadaceae	28216|Betaproteobacteria	C	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain	nuoF	-	1.6.5.3	ko:K00335	ko00190,ko01100,map00190,map01100	M00144	R11945	RC00061	ko00000,ko00001,ko00002,ko01000	3.D.1	-	-	Complex1_51K,NADH_4Fe-4S,SLBB	16	263	"contig-100_693"	39	1.19	1.99	0.0	0.0	65.1	0.9687	0.534	0.536	1217	0.159
contig-100_693_2	365044.Pnap_1428	3.58e-78	235.0	COG1905@1|root,COG1905@2|Bacteria,1MWS2@1224|Proteobacteria,2VQD9@28216|Betaproteobacteria,4ADGI@80864|Comamonadaceae	28216|Betaproteobacteria	C	PFAM NADH dehydrogenase (ubiquinone) 24 kDa subunit	nuoE	-	1.6.5.3	ko:K00334	ko00190,ko01100,map00190,map01100	M00144	R11945	RC00061	ko00000,ko00001,ko00002,ko01000	3.D.1	-	-	2Fe-2S_thioredx	18	697	"contig-100_693"	39	1.19	1.99	0.0	0.0	65.1	0.9687	0.534	0.536	1217	0.159
contig-100_694_1	1168281.I3PUX5_9CAUD	5.28e-15	77.8	4QGHJ@10239|Viruses,4QZAG@35237|dsDNA viruses  no RNA stage,4QSX4@28883|Caudovirales,4QP3B@10744|Podoviridae	10744|Podoviridae	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	139	433	"contig-100_694"	211	1.68	1.83	0.2857	0.1558	52.49	0.9642	0.438	0.466	3075	0.405
contig-100_694_2	269482.Bcep1808_1173	9.02e-17	80.5	2C5GI@1|root,2Z8C1@2|Bacteria,1R8XM@1224|Proteobacteria,2W1HD@28216|Betaproteobacteria,1KC2X@119060|Burkholderiaceae	28216|Betaproteobacteria	S	P22 coat protein - gene protein 5	-	-	-	-	-	-	-	-	-	-	-	-	P22_CoatProtein	54	695	"contig-100_694"	211	1.68	1.83	0.2857	0.1558	52.49	0.9642	0.438	0.466	3075	0.405
contig-100_695_1	762968.HMPREF9441_00533	6.55e-17	77.0	COG1403@1|root,COG1403@2|Bacteria,4P6AH@976|Bacteroidetes	976|Bacteroidetes	V	HNH endonuclease	-	-	-	-	-	-	-	-	-	-	-	-	-	7	210	"contig-100_695"	63	1.8	2.02	0.2188	0.2174	63.24	0.9756	0.482	0.502	1234	0.444
contig-100_696_1	981383.AEWH01000018_gene3235	1.23e-45	162.0	COG0012@1|root,COG0012@2|Bacteria,1TPRK@1239|Firmicutes,4H9SQ@91061|Bacilli	91061|Bacilli	J	ATPase that binds to both the 70S ribosome and the 50S ribosomal subunit in a nucleotide-independent manner	ychF	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0044424,GO:0044464	-	ko:K06942	-	-	-	-	ko00000,ko03009	-	-	-	MMR_HSR1,YchF-GTPase_C	88	678	"contig-100_696"	91	1.55	2.26	0.1333	0.1282	60.05	0.966	0.518	0.537	1878	0.356
contig-100_698_1	445696.E3SSX5_9CAUD	3.95e-22	94.7	4QAQQ@10239|Viruses,4QVZX@35237|dsDNA viruses  no RNA stage,4QPBX@28883|Caudovirales,4QIBM@10662|Myoviridae	10662|Myoviridae	S	T4-like virus tail tube protein gp19	-	-	-	-	-	-	-	-	-	-	-	-	-	45	505	"contig-100_698"	64	1.84	2.0	0.3333	0.0	64.09	0.9824	0.366	0.376	1256	0.456
contig-100_700_1	1229909.NSED_01670	7.84e-147	444.0	COG0085@1|root,arCOG01762@2157|Archaea,41SF5@651137|Thaumarchaeota	651137|Thaumarchaeota	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	-	-	2.7.7.6	ko:K13798	ko00230,ko00240,ko01100,ko03020,map00230,map00240,map01100,map03020	M00184	R00435,R00441,R00442,R00443	RC02795	br01611,ko00000,ko00001,ko00002,ko01000,ko03021	-	-	-	RNA_pol_Rpb2_1,RNA_pol_Rpb2_2,RNA_pol_Rpb2_3,RNA_pol_Rpb2_4,RNA_pol_Rpb2_5,RNA_pol_Rpb2_6,RNA_pol_Rpb2_7	38	694	"contig-100_700"	39	1.55	2.71	0.0	0.1	69.64	0.9857	0.323	0.33	1047	0.355
contig-100_701_1	1229909.NSED_07320	9.67e-119	356.0	COG3569@1|root,arCOG08649@2157|Archaea,41SDH@651137|Thaumarchaeota	651137|Thaumarchaeota	L	DNA Topoisomerase I (eukaryota)	-	-	5.99.1.2	ko:K03163	-	-	-	-	ko00000,ko01000,ko03032	-	-	-	Topo_C_assoc,Topoisom_I,Topoisom_I_N	47	693	"contig-100_701"	48	1.47	3.63	0.0833	0.1	61.54	0.9761	0.302	0.303	1092	0.322
contig-100_702_2	1485544.JQKP01000011_gene779	2.29e-05	49.3	COG2199@1|root,COG3706@2|Bacteria,1MXAW@1224|Proteobacteria,2VK79@28216|Betaproteobacteria,44UZ9@713636|Nitrosomonadales	28216|Betaproteobacteria	T	diguanylate cyclase	-	-	2.7.7.65	ko:K13590	ko04112,map04112	-	-	-	ko00000,ko00001,ko01000	-	-	-	GGDEF	8	443	"contig-100_702"	46	1.49	1.97	0.1	0.25	61.98	0.9759	0.558	0.577	1046	0.331
contig-100_704_1	1229909.NSED_00120	4.82e-133	385.0	COG0192@1|root,arCOG07444@2157|Archaea,41S5P@651137|Thaumarchaeota	651137|Thaumarchaeota	H	S-adenosylmethionine synthetase	-	-	2.5.1.6	ko:K00789	ko00270,ko01100,ko01110,ko01230,map00270,map01100,map01110,map01230	M00034,M00035,M00368,M00609	R00177,R04771	RC00021,RC01211	ko00000,ko00001,ko00002,ko01000	-	-	-	S-AdoMet_synt_C,S-AdoMet_synt_M,S-AdoMet_synt_N	36	691	"contig-100_704"	41	1.68	2.68	0.1667	0.0	71.51	0.9825	0.329	0.337	1064	0.404
contig-100_705_1	469371.Tbis_1426	1.7e-28	120.0	COG0744@1|root,COG3170@1|root,COG0744@2|Bacteria,COG3170@2|Bacteria,2GK21@201174|Actinobacteria,4DXH0@85010|Pseudonocardiales	201174|Actinobacteria	M	Penicillin-binding Protein	pon1	-	-	-	-	-	-	-	-	-	-	-	PASTA,Transgly,Transpeptidase	83	692	"contig-100_705"	90	1.51	1.96	0.0476	0.0732	60.78	0.9602	0.449	0.451	1951	0.339
contig-100_706_1	1589733.A0A0C5AE98_9CAUD	2.21e-63	213.0	4QBAK@10239|Viruses,4QQBQ@28883|Caudovirales,4QIQI@10662|Myoviridae	10662|Myoviridae	S	Bacteriophage T4-like capsid assembly protein (Gp20)	-	GO:0005575,GO:0019012	-	-	-	-	-	-	-	-	-	-	-	73	690	"contig-100_706"	76	1.62	2.11	0.0588	0.0769	58.07	0.9782	0.372	0.39	1407	0.384
contig-100_707_1	1191523.MROS_0708	5.1e-07	53.9	2D6MI@1|root,32TMJ@2|Bacteria	2|Bacteria	S	PAP2 superfamily C-terminal	-	-	-	-	-	-	-	-	-	-	-	-	PAP2_C	42	348	"contig-100_707"	69	1.52	2.13	0.0667	0.0435	62.33	0.9669	0.475	0.489	1556	0.343
contig-100_707_2	598659.NAMH_0322	0.000817	42.4	COG0055@1|root,COG0055@2|Bacteria,1MUFU@1224|Proteobacteria,42KZA@68525|delta/epsilon subdivisions,2YMA9@29547|Epsilonproteobacteria	29547|Epsilonproteobacteria	F	Produces ATP from ADP in the presence of a proton gradient across the membrane. The catalytic sites are hosted primarily by the beta subunits	atpD	-	3.6.3.14	ko:K02112	ko00190,ko00195,ko01100,map00190,map00195,map01100	M00157	-	-	ko00000,ko00001,ko00002,ko00194,ko01000	3.A.2.1	-	-	ATP-synt_ab,ATP-synt_ab_N	9	521	"contig-100_707"	69	1.52	2.13	0.0667	0.0435	62.33	0.9669	0.475	0.489	1556	0.343
contig-100_708_1	1120933.ATUY01000004_gene1022	4.86e-78	251.0	COG4626@1|root,COG4626@2|Bacteria,2GM6F@201174|Actinobacteria,4D53W@85005|Actinomycetales	201174|Actinobacteria	L	cog cog4626	-	-	-	-	-	-	-	-	-	-	-	-	Terminase_1	172	689	"contig-100_708"	177	1.43	1.82	0.1739	0.029	54.54	0.9547	0.526	0.54	3294	0.299
contig-100_709_1	862517.HMPREF9225_1717	1.47e-21	100.0	COG0018@1|root,COG0018@2|Bacteria,1TPEZ@1239|Firmicutes,248JZ@186801|Clostridia,22G03@1570339|Peptoniphilaceae	186801|Clostridia	J	Arginyl-tRNA synthetase	argS	-	6.1.1.19	ko:K01887	ko00970,map00970	M00359,M00360	R03646	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016,ko03029	-	-	-	Arg_tRNA_synt_N,DALR_1,tRNA-synt_1d	73	688	"contig-100_709"	75	1.61	2.08	0.1739	0.1	62.13	0.9678	0.496	0.502	1595	0.377
contig-100_710_1	159087.Daro_2223	5.48e-95	288.0	COG3385@1|root,COG3385@2|Bacteria,1PMXF@1224|Proteobacteria,2VMP0@28216|Betaproteobacteria	28216|Betaproteobacteria	L	Pfam Transposase	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_1,DUF4372	44	689	"contig-100_710"	59	1.71	1.75	0.0667	0.037	66.9	0.9786	0.548	0.555	1346	0.414
contig-100_711_1	977880.pRALTA_0499	3.55e-123	360.0	COG3039@1|root,COG3039@2|Bacteria,1MUVI@1224|Proteobacteria,2VK9J@28216|Betaproteobacteria,1K4IS@119060|Burkholderiaceae	28216|Betaproteobacteria	L	Product type h extrachromosomal origin	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_1,DUF772	51	688	"contig-100_711"	51	1.84	1.69	0.0476	0.125	65.06	0.9816	0.555	0.568	1028	0.456
contig-100_712_1	1504672.669787340	3.45e-28	112.0	COG2801@1|root,COG4584@1|root,COG2801@2|Bacteria,COG4584@2|Bacteria,1PBHA@1224|Proteobacteria,2VKPT@28216|Betaproteobacteria,4ABS0@80864|Comamonadaceae	28216|Betaproteobacteria	L	PFAM Integrase catalytic region	-	-	-	-	-	-	-	-	-	-	-	-	HTH_32,rve	14	192	"contig-100_712"	42	1.22	2.09	0.1	0.0	63.74	0.9626	0.625	0.634	1230	0.181
contig-100_712_2	1504672.669782750	9.07e-17	78.6	COG4584@1|root,COG4584@2|Bacteria,1MU2G@1224|Proteobacteria,2VJIW@28216|Betaproteobacteria,4AE6P@80864|Comamonadaceae	28216|Betaproteobacteria	L	Integrase core domain	-	-	-	-	-	-	-	-	-	-	-	-	rve	2	689	"contig-100_712"	42	1.22	2.09	0.1	0.0	63.74	0.9626	0.625	0.634	1230	0.181
contig-100_713_1	56780.SYN_01387	2.77e-27	116.0	COG2801@1|root,COG2801@2|Bacteria,1MXKK@1224|Proteobacteria	1224|Proteobacteria	L	PFAM Integrase	-	-	-	-	-	-	-	-	-	-	-	-	rve	68	687	"contig-100_713"	70	1.64	1.9	0.1739	0.0	63.19	0.974	0.478	0.481	1500	0.391
contig-100_714_1	1449069.JMLO01000006_gene1057	3.77e-29	110.0	COG0262@1|root,COG0262@2|Bacteria,2IM1S@201174|Actinobacteria,4G19Q@85025|Nocardiaceae	201174|Actinobacteria	H	Key enzyme in folate metabolism. Catalyzes an essential reaction for de novo glycine and purine synthesis, and for DNA precursor synthesis	folA	GO:0000166,GO:0003674,GO:0003824,GO:0004146,GO:0005488,GO:0006082,GO:0006575,GO:0006725,GO:0006730,GO:0006732,GO:0006760,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009396,GO:0009987,GO:0016053,GO:0016491,GO:0016645,GO:0016646,GO:0018130,GO:0019438,GO:0019752,GO:0034641,GO:0036094,GO:0042398,GO:0042558,GO:0042559,GO:0043167,GO:0043168,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0046394,GO:0046483,GO:0046653,GO:0046654,GO:0048037,GO:0050661,GO:0050662,GO:0051186,GO:0051188,GO:0055114,GO:0070401,GO:0071704,GO:0097159,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576	1.5.1.3	ko:K00287	ko00670,ko00790,ko01100,ko01523,map00670,map00790,map01100,map01523	M00126,M00840	R00936,R00937,R00939,R00940,R02235,R02236,R11765	RC00109,RC00110,RC00158	ko00000,ko00001,ko00002,ko01000	-	-	iNJ661.Rv2763c	DHFR_1	47	377	"contig-100_714"	82	1.43	2.02	0.0882	0.0556	62.55	0.9577	0.528	0.538	1984	0.3
contig-100_714_2	356829.BITS_0183	1.74e-30	112.0	COG0080@1|root,COG0080@2|Bacteria,2IFCK@201174|Actinobacteria,4D0PA@85004|Bifidobacteriales	201174|Actinobacteria	J	Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors	rplK	GO:0000027,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016043,GO:0019538,GO:0019843,GO:0022607,GO:0022613,GO:0022618,GO:0022625,GO:0022626,GO:0030312,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0040007,GO:0042254,GO:0042255,GO:0042273,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0071944,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	-	ko:K02867	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L11,Ribosomal_L11_N	28	689	"contig-100_714"	82	1.43	2.02	0.0882	0.0556	62.55	0.9577	0.528	0.538	1984	0.3
contig-100_715_2	1120960.ATXG01000008_gene159	3.38e-06	51.6	COG4227@1|root,COG4227@2|Bacteria,2HGPV@201174|Actinobacteria,4FT54@85023|Microbacteriaceae	201174|Actinobacteria	L	nucleotidyltransferase activity	-	-	-	-	-	-	-	-	-	-	-	-	-	17	687	"contig-100_715"	45	1.29	2.06	0.1875	0.0909	62.49	0.9724	0.575	0.595	1205	0.224
contig-100_716_1	1229909.NSED_06860	8.46e-84	270.0	COG0464@1|root,arCOG01308@2157|Archaea,41S7X@651137|Thaumarchaeota	651137|Thaumarchaeota	O	Cell division protein 48 (CDC48) domain 2	-	-	-	ko:K13525	ko04141,ko05134,map04141,map05134	M00400,M00403	-	-	ko00000,ko00001,ko00002,ko03019,ko04131,ko04147	3.A.16.1	-	-	AAA,CDC48_2,CDC48_N	44	686	"contig-100_716"	48	1.81	2.52	0.125	0.0	67.08	0.9812	0.362	0.37	1039	0.446
contig-100_718_1	1033743.CAES01000048_gene838	2e-32	126.0	COG0803@1|root,COG0803@2|Bacteria,1TPG7@1239|Firmicutes,4H9UN@91061|Bacilli,26RT6@186822|Paenibacillaceae	91061|Bacilli	P	Belongs to the bacterial solute-binding protein 9 family	adcA	-	-	ko:K09815,ko:K09818	ko02010,map02010	M00242,M00243	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.15,3.A.1.15.3,3.A.1.15.5	-	-	ZinT,ZnuA	40	688	"contig-100_718"	52	1.53	2.94	0.0909	0.05	61.67	0.9751	0.375	0.392	1144	0.347
contig-100_719_1	445696.E3SST6_9CAUD	0.000996	48.5	4QBUC@10239|Viruses,4QVRG@35237|dsDNA viruses  no RNA stage,4QQGQ@28883|Caudovirales	28883|Caudovirales	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	60	688	"contig-100_719"	61	1.51	1.92	0.2143	0.1667	59.85	0.9816	0.387	0.401	1291	0.336
contig-100_720_1	1122225.AULQ01000002_gene632	2.17e-27	111.0	COG0433@1|root,COG0433@2|Bacteria,4NU1B@976|Bacteroidetes,1I4WR@117743|Flavobacteriia	976|Bacteroidetes	T	TraM recognition site of TraD and TraG	-	-	-	-	-	-	-	-	-	-	-	-	TraG-D_C,TrwB_AAD_bind	38	687	"contig-100_720"	47	1.14	2.03	0.1111	0.04	56.34	0.9641	0.414	0.421	1170	0.122
